SourceID Photons AvgX AvgY
1409 20657 3293.070823 714.983008
1410 20468 3293.066299 1414.173344
1411 20703 3293.072357 2113.415930
1412 20625 3293.070885 2812.745842
1413 20790 2593.895527 714.982876
1414 20516 2593.899152 1414.178982
1415 20518 2593.897017 2113.413588
1416 20638 2593.892383 2812.741835
1417 20472 1894.670965 714.968054
1418 20763 1894.674228 1414.177046
1419 20506 1894.684629 2113.409295
1420 20749 1894.675310 2812.728228
1421 20753 1195.302510 714.973016
1422 20667 1195.308801 1414.175255
1423 20873 1195.311072 2113.412830
1424 21071 1195.305918 2812.737032
