SourceID Photons AvgX AvgY
1041 17222 3315.795552 669.598130
1042 15348 3315.831770 1368.744397
1043 13893 3315.879724 2067.951414
1044 12459 3315.917891 2767.129786
1045 16465 2616.537018 669.553416
1046 14493 2616.593804 1368.692472
1047 12894 2616.641306 2067.898480
1048 11936 2616.687165 2767.060154
1049 14986 1917.321100 669.519685
1050 13709 1917.372018 1368.667372
1051 12185 1917.417891 2067.838900
1052 11171 1917.477218 2766.999105
1053 14325 1218.136963 669.464572
1054 12824 1218.174828 1368.624064
1055 11821 1218.227054 2067.799932
1056 10143 1218.311446 2766.851819
