SourceID Photons AvgX AvgY
1393 41656 3299.053462 699.060255
1394 41576 3299.056619 1399.071435
1395 41689 3299.061623 2099.079158
1396 41687 3299.062418 2799.087221
1397 41673 2599.034579 699.058359
1398 41641 2599.038760 1399.066881
1399 41634 2599.039703 2099.075779
1400 41775 2599.042130 2799.086439
1401 41556 1899.022981 699.058114
1402 41609 1899.024658 1399.068375
1403 41641 1899.024447 2099.075815
1404 41848 1899.027194 2799.084520
1405 41745 1199.015020 699.056079
1406 41652 1199.015774 1399.064367
1407 41941 1199.017262 2099.073842
1408 41814 1199.019061 2799.082221
