SourceID Photons AvgX AvgY
1041 24378 3303.937280 691.056855
1042 21951 3303.911576 1390.835042
1043 19862 3303.882993 2090.623855
1044 18093 3303.870337 2790.414028
1045 23115 2604.071382 691.058317
1046 20710 2604.110092 1390.808740
1047 18981 2604.146304 2090.588905
1048 17091 2604.187467 2790.380376
1049 21864 1904.379574 691.068057
1050 19650 1904.439491 1390.784071
1051 18002 1904.507333 2090.556605
1052 16035 1904.552604 2790.317555
1053 20468 1204.637434 691.066641
1054 18549 1204.657286 1390.752871
1055 16719 1204.689754 2090.530714
1056 14079 1204.746644 2790.215285
