SourceID Photons AvgX AvgY
1585 20748 3302.086900 692.404039
1586 20534 3302.081085 1391.729424
1587 20762 3302.090165 2090.933051
1588 20656 3302.085738 2790.141073
1589 20885 2602.887958 692.407230
1590 20550 2602.897470 1391.726715
1591 20506 2602.892470 2090.923486
1592 20654 2602.895856 2790.137068
1593 20553 1903.620737 692.392935
1594 20739 1903.624717 1391.728000
1595 20503 1903.630688 2090.924743
1596 20800 1903.630096 2790.131587
1597 20785 1204.282896 692.401155
1598 20794 1204.281331 1391.730307
1599 20905 1204.280746 2090.927864
1600 21076 1204.278326 2790.136506
