SourceID Photons AvgX AvgY
1121 20961 3299.992271 697.004914
1122 21038 3299.992062 1396.983839
1123 21026 3299.991487 2096.936745
1124 20747 3299.991999 2796.854099
1125 21270 2599.999389 697.007005
1126 20873 2599.999425 1396.989556
1127 21187 2599.998867 2096.940105
1128 20869 2599.999281 2796.855671
1129 21064 1900.003513 697.006362
1130 21047 1900.003468 1396.987124
1131 20709 1900.004636 2096.943696
1132 20812 1900.004709 2796.855132
1133 21092 1200.008581 697.006021
1134 21098 1200.010001 1396.988388
1135 20770 1200.011363 2096.945980
1136 20731 1200.012397 2796.856302
