SourceID Photons AvgX AvgY
865 21534 3300.915900 699.035432
866 21613 3300.918614 1399.013140
867 21714 3300.926039 2099.000737
868 21562 3300.929042 2798.987200
869 21780 2600.964830 699.030395
870 21400 2600.968178 1399.012150
871 21878 2600.973581 2099.000274
872 21700 2600.971521 2798.988710
873 21499 1901.001814 699.028652
874 21583 1901.002687 1399.008618
875 21394 1901.005375 2098.999159
876 21649 1901.006374 2798.988637
877 21667 1201.040107 699.025569
878 21741 1201.038223 1399.006669
879 21484 1201.040681 2098.999116
880 21525 1201.042695 2798.990894
