SourceID Photons AvgX AvgY
1841 40862 3299.035363 701.004087
1842 40600 3299.038498 1401.005764
1843 40364 3299.038599 2101.003642
1844 40139 3299.038441 2801.005531
1845 40881 2599.028693 701.005333
1846 40675 2599.029650 1401.004597
1847 40502 2599.030196 2101.007382
1848 40434 2599.030766 2801.006603
1849 40740 1899.020496 701.004836
1850 40672 1899.023358 1401.008482
1851 40483 1899.023195 2101.008646
1852 40561 1899.024358 2801.007248
1853 41021 1199.017625 701.005387
1854 40625 1199.018018 1401.009305
1855 40810 1199.017814 2101.008258
1856 40417 1199.020610 2801.007101
