SourceID Photons AvgX AvgY
977 20703 3306.682027 687.908226
978 20519 3306.672840 1387.107559
979 20716 3306.692122 2086.390423
980 20561 3306.689266 2785.692282
981 20846 2607.330375 687.904346
982 20441 2607.337166 1387.105083
983 20455 2607.334881 2086.382449
984 20556 2607.337274 2785.685542
985 20482 1908.115321 687.897813
986 20705 1908.110118 1387.103695
987 20381 1908.117364 2086.377067
988 20678 1908.114953 2785.684157
989 20743 1208.934532 687.895483
990 20649 1208.938738 1387.098649
991 20789 1208.935687 2086.378710
992 20963 1208.940753 2785.685207
