SourceID Photons AvgX AvgY
1217 39357 3298.081332 716.467439
1218 40039 3298.082220 1416.060666
1219 40511 3298.080250 2115.681469
1220 40591 3298.078515 2815.128033
1221 40194 2598.731651 716.460865
1222 39862 2598.742487 1416.064974
1223 40008 2598.740902 2115.680789
1224 40200 2598.750796 2815.125547
1225 39457 1899.021897 716.459437
1226 39696 1899.019196 1416.061190
1227 39867 1899.020292 2115.683347
1228 40358 1899.017865 2815.127806
1229 39954 1199.485809 716.461706
1230 39732 1199.491443 1416.062821
1231 40048 1199.484943 2115.682831
1232 40223 1199.486165 2815.129975
