SourceID Photons AvgX AvgY
1537 41086 3295.779024 703.253298
1538 41714 3295.774416 1402.974853
1539 41832 3295.776033 2102.517929
1540 41835 3295.778559 2802.032724
1541 41997 2596.035312 703.248923
1542 41448 2596.036865 1402.972978
1543 41477 2596.038093 2102.516021
1544 41458 2596.038183 2802.031309
1545 41177 1896.547927 703.250601
1546 41155 1896.542729 1402.973952
1547 41233 1896.551330 2102.510150
1548 41588 1896.553429 2802.035587
1549 41703 1196.978779 703.248327
1550 41320 1196.977009 1402.972628
1551 41547 1196.978242 2102.516259
1552 41604 1196.981156 2802.033002
