SourceID Photons AvgX AvgY
961 41070 3303.240394 695.788093
962 41745 3303.239262 1395.150006
963 41901 3303.242357 2094.895277
964 41728 3303.243697 2794.341306
965 42020 2603.871728 695.784626
966 41391 2603.877485 1395.147641
967 41463 2603.879531 2094.892000
968 41382 2603.885699 2794.334058
969 41183 1904.124275 695.783454
970 41207 1904.123304 1395.145849
971 41263 1904.128662 2094.889295
972 41509 1904.130984 2794.333590
973 41654 1204.695155 695.783862
974 41270 1204.702738 1395.138745
975 41399 1204.701925 2094.892051
976 41555 1204.711659 2794.326748
