SourceID Photons AvgX AvgY
129 15408 3299.168289 700.003570
130 15500 3299.157484 1400.002645
131 15322 3299.148153 2100.001697
132 15319 3299.150467 2800.000653
133 15348 2599.191686 700.002085
134 15377 2599.181570 1400.002536
135 15329 2599.178811 2100.001500
136 15563 2599.169055 2800.000578
137 15347 1899.208901 700.003062
138 15469 1899.209774 1400.002069
139 15449 1899.205968 2100.001100
140 15521 1899.197990 2800.001997
141 15101 1199.242103 700.003973
142 15282 1199.229682 1400.002356
143 15389 1199.230554 2100.002859
144 15380 1199.228869 2800.002016
