SourceID Photons AvgX AvgY
2753 40246 3285.106545 700.936789
2754 40826 3285.100426 1400.273527
2755 40931 3285.104200 2099.986416
2756 40991 3285.102803 2799.575321
2757 41083 2585.714529 700.933963
2758 40640 2585.715945 1400.269906
2759 40688 2585.717878 2099.989063
2760 40745 2585.717119 2799.577494
2761 40538 1886.008412 700.935912
2762 40498 1886.013433 1400.268063
2763 40527 1886.013892 2099.988798
2764 40977 1886.011397 2799.581668
2765 41145 1186.552266 700.934913
2766 40710 1186.553156 1400.264603
2767 40909 1186.552079 2099.990002
2768 40903 1186.557074 2799.582720
