SourceID Photons AvgX AvgY
993 21507 3299.964988 698.085693
994 21596 3299.968281 1398.037692
995 21709 3299.972868 2098.001566
996 21521 3299.975791 2797.964267
997 21787 2599.988296 698.081149
998 21463 2599.990915 1398.039696
999 21868 2599.991952 2097.999863
1000 21614 2599.992505 2797.966411
1001 21567 1900.001252 698.080540
1002 21627 1900.000277 1398.031488
1003 21442 1900.001492 2097.999067
1004 21594 1900.001204 2797.962490
1005 21703 1200.013639 698.074137
1006 21764 1200.012727 1398.029085
1007 21528 1200.012821 2097.994008
1008 21504 1200.011579 2797.962286
