SourceID Photons AvgX AvgY
337 20099 3324.886213 692.262650
338 19865 3324.880141 1391.644098
339 20091 3324.889901 2090.891593
340 19901 3324.889252 2790.050852
341 20178 2625.545644 692.264000
342 19756 2625.552693 1391.638945
343 19761 2625.552249 2090.892111
344 19841 2625.557784 2790.046772
345 19657 1926.276136 692.252633
346 19886 1926.271045 1391.630946
347 19668 1926.277863 2090.892211
348 19868 1926.275770 2790.046507
349 19880 1227.086016 692.245221
350 19738 1227.088712 1391.631118
351 19887 1227.082717 2090.895409
352 20065 1227.082532 2790.043359
