SourceID Photons AvgX AvgY
1809 14829 3298.996696 699.441297
1810 14804 3298.996623 1399.331397
1811 14489 3298.998067 2099.273449
1812 14468 3298.999378 2799.247512
1813 14799 2598.999392 699.434624
1814 14695 2598.999115 1399.333719
1815 14660 2599.000546 2099.273465
1816 14636 2598.998429 2799.253963
1817 14871 1899.001076 699.432385
1818 14823 1899.001619 1399.331512
1819 14719 1899.002106 2099.274543
1820 14744 1899.001967 2799.255155
1821 14684 1199.000953 699.437687
1822 14646 1199.001366 1399.335109
1823 14693 1199.002246 2099.270877
1824 14593 1199.002193 2799.259097
