SourceID Photons AvgX AvgY
2929 28373 3290.869771 697.977020
2930 28540 3290.868010 1397.577470
2931 28601 3290.869130 2097.162826
2932 28788 3290.872030 2797.018063
2933 28785 2590.986764 697.977766
2934 28829 2590.989559 1397.587117
2935 28973 2590.988541 2097.161392
2936 28864 2590.990126 2797.016768
2937 29189 1891.022063 697.980335
2938 29164 1891.022836 1397.606535
2939 29127 1891.019123 2097.159440
2940 28969 1891.018433 2797.019227
2941 29215 1191.232518 697.979805
2942 28972 1191.218694 1397.623844
2943 29344 1191.200075 2097.165928
2944 28819 1191.185676 2797.020056
