SourceID Photons AvgX AvgY
2417 40366 3287.872046 693.002626
2418 40841 3287.866972 1392.667369
2419 40976 3287.863554 2092.073043
2420 40997 3287.867478 2791.832500
2421 41270 2588.164987 693.003853
2422 40720 2588.159651 1392.679420
2423 40737 2588.150281 2092.078258
2424 40684 2588.143570 2791.833055
2425 40590 1888.770042 693.003351
2426 40532 1888.765272 1392.688616
2427 40571 1888.766656 2092.080106
2428 40852 1888.760746 2791.837658
2429 41246 1189.051350 693.004437
2430 40724 1189.045428 1392.694725
2431 40926 1189.039071 2092.083663
2432 40899 1189.036920 2791.839507
