SourceID Photons AvgX AvgY
2561 38127 3287.801978 685.066174
2562 38437 3287.783646 1384.724224
2563 38307 3287.769259 2084.162033
2564 36653 3287.744959 2783.789894
2565 39083 2588.094875 685.065937
2566 38386 2588.096806 1384.731543
2567 38193 2588.097452 2084.160658
2568 37569 2588.096356 2783.808193
2569 38648 1888.642491 685.064454
2570 38268 1888.628489 1384.744878
2571 38025 1888.617804 2084.150638
2572 38303 1888.610083 2783.823356
2573 39197 1189.029977 685.065490
2574 38596 1189.031039 1384.761918
2575 38677 1189.028389 2084.147788
2576 38289 1189.024393 2783.838100
