SourceID Photons AvgX AvgY
2817 15044 3298.604892 699.996743
2818 15019 3298.596511 1399.995273
2819 14861 3298.583810 2099.994953
2820 14898 3298.582830 2799.994429
2821 15106 2598.646233 699.997551
2822 15043 2598.644220 1399.997208
2823 15027 2598.640514 2099.997005
2824 15273 2598.621751 2799.995286
2825 15165 1898.678272 699.998351
2826 15309 1898.671435 1399.997061
2827 15219 1898.664498 2099.997109
2828 15293 1898.663572 2799.995750
2829 15092 1198.697853 699.998410
2830 15192 1198.692667 1399.996643
2831 15323 1198.693924 2099.997194
2832 15348 1198.696899 2799.996742
