SourceID Photons AvgX AvgY
2001 19546 3279.476619 724.125755
2002 19359 3279.473268 1423.338137
2003 19718 3279.480830 2122.662491
2004 19632 3279.477537 2821.935106
2005 19744 2580.152603 724.119226
2006 19463 2580.157684 1423.334378
2007 19633 2580.148678 2122.656700
2008 19756 2580.148613 2821.938803
2009 19469 1880.963943 724.116236
2010 19802 1880.966923 1423.328452
2011 19643 1880.974902 2122.652752
2012 20025 1880.969039 2821.935581
2013 19782 1181.779901 724.114346
2014 19845 1181.779038 1423.334996
2015 20067 1181.786266 2122.651617
2016 20348 1181.784401 2821.939945
