SourceID Photons AvgX AvgY
145 39599 3297.991742 699.953660
146 39514 3297.993066 1399.963102
147 39570 3297.993960 2099.972075
148 39715 3297.994108 2799.978144
149 39226 2597.979452 699.947637
150 39286 2597.981291 1399.962175
151 39258 2597.984564 2099.971165
152 39416 2597.986858 2799.975568
153 38876 1897.957069 699.936233
154 39097 1897.959818 1399.952656
155 39113 1897.961931 2099.967504
156 39110 1897.963846 2799.975991
157 38869 1197.921042 699.920168
158 38680 1197.924664 1399.944829
159 38903 1197.929568 2099.961725
160 38978 1197.930166 2799.971830
