SourceID Photons AvgX AvgY
753 40849 3308.510049 698.098485
754 41431 3308.509208 1397.918660
755 41635 3308.517113 2097.273904
756 41596 3308.517742 2796.984181
757 41636 2609.000408 698.098545
758 41099 2609.003455 1397.916884
759 41067 2609.004213 2097.268488
760 41062 2609.010107 2796.977230
761 40775 1909.317229 698.096358
762 40799 1909.317753 1397.918111
763 40852 1909.320621 2097.263414
764 41209 1909.329297 2796.984518
765 41391 1209.891764 698.096543
766 40907 1209.894615 1397.916860
767 41179 1209.892858 2097.263314
768 41051 1209.903364 2796.982778
