SourceID Photons AvgX AvgY
1233 21317 3298.989539 702.888258
1234 21407 3298.988181 1402.813285
1235 21629 3298.986685 2102.684544
1236 21480 3298.985428 2802.459777
1237 21542 2598.997354 702.890493
1238 21253 2598.997647 1402.814614
1239 21739 2598.997148 2102.683794
1240 21608 2598.995187 2802.461126
1241 21284 1899.000658 702.892313
1242 21422 1899.000280 1402.811315
1243 21342 1899.000375 2102.682926
1244 21552 1899.000510 2802.452673
1245 21408 1199.003830 702.885463
1246 21611 1199.004951 1402.809680
1247 21425 1199.004807 2102.679767
1248 21455 1199.006805 2802.458122
