SourceID Photons AvgX AvgY
1233 29195 3298.812125 706.980134
1234 29476 3298.817072 1406.826639
1235 29721 3298.818277 2106.403183
1236 30054 3298.823351 2806.131197
1237 29469 2598.978079 706.983949
1238 29747 2598.976132 1406.823243
1239 29853 2598.976016 2106.404817
1240 29940 2598.974649 2806.130661
1241 29824 1899.002615 706.984308
1242 29868 1899.002511 1406.822854
1243 29938 1899.002672 2106.401096
1244 30004 1899.003100 2806.136548
1245 29493 1199.039637 706.985319
1246 29526 1199.040066 1406.822529
1247 29919 1199.038872 2106.398676
1248 29598 1199.040509 2806.134975
