SourceID Photons AvgX AvgY
2897 15184 3298.724447 699.993085
2898 15231 3298.715580 1399.991268
2899 14961 3298.709712 2099.989974
2900 14990 3298.712675 2799.985991
2901 15205 2598.761986 699.995002
2902 15160 2598.753628 1399.993206
2903 15155 2598.749456 2099.992544
2904 15358 2598.727894 2799.986652
2905 15314 1898.783205 699.993731
2906 15404 1898.779408 1399.991041
2907 15357 1898.769226 2099.990037
2908 15342 1898.764046 2799.985139
2909 15206 1198.810996 699.994279
2910 15273 1198.801807 1399.990179
2911 15396 1198.798779 2099.986620
2912 15360 1198.797917 2799.984375
