SourceID Photons AvgX AvgY
449 19065 3315.799738 728.645424
450 19113 3315.801287 1427.948883
451 19374 3315.814287 2127.155208
452 19366 3315.813488 2826.387432
453 19080 2616.484801 728.635849
454 18957 2616.485414 1427.946722
455 19137 2616.485029 2127.155615
456 19231 2616.479122 2826.382039
457 18418 1917.238082 728.624552
458 19046 1917.225559 1427.941090
459 19033 1917.225188 2127.167078
460 19290 1917.209124 2826.393261
461 17909 1218.045731 728.641968
462 18765 1218.033893 1427.943991
463 19142 1218.027845 2127.180702
464 19589 1218.024504 2826.402011
