SourceID Photons AvgX AvgY
65 20622 3301.998885 701.964795
66 20680 3301.998114 1401.915329
67 20946 3301.996276 2101.775709
68 20882 3301.995738 2801.592233
69 20714 2602.008400 701.968717
70 20447 2602.008363 1401.915440
71 20904 2602.007223 2101.779038
72 20866 2602.007045 2801.600115
73 20325 1902.045806 701.968708
74 20565 1902.046000 1401.908048
75 20359 1902.049560 2101.773859
76 20696 1902.044356 2801.609345
77 20417 1202.197434 701.967968
78 20568 1202.163798 1401.897608
79 20483 1202.145633 2101.773373
80 20394 1202.137835 2801.614985
