SourceID Photons AvgX AvgY
801 15654 3299.005685 699.999489
802 15756 3299.007489 1399.998921
803 15581 3299.006996 2099.995828
804 15591 3299.005388 2799.996216
805 15661 2599.007982 699.998021
806 15680 2599.008801 1399.995472
807 15623 2599.009793 2099.996544
808 15865 2599.010274 2799.996281
809 15763 1899.013005 699.995559
810 15824 1899.012323 1399.996967
811 15776 1899.012487 2099.996387
812 15810 1899.011954 2799.994497
813 15474 1199.015187 699.997415
814 15720 1199.016412 1399.996183
815 15729 1199.015894 2099.995359
816 15724 1199.017871 2799.997901
