SourceID Photons AvgX AvgY
625 21348 3300.292299 702.092608
626 21451 3300.288891 1402.031094
627 21673 3300.286947 2102.004106
628 21485 3300.280056 2801.974633
629 21565 2600.469974 702.096360
630 21250 2600.452800 1402.033035
631 21737 2600.438883 2102.005014
632 21610 2600.424618 2801.980056
633 21265 1900.700165 702.102516
634 21442 1900.676523 1402.032926
635 21269 1900.664159 2102.008228
636 21596 1900.642295 2801.980922
637 21384 1200.833287 702.096708
638 21587 1200.822903 1402.032149
639 21424 1200.803771 2102.004994
640 21379 1200.801020 2801.984705
