SourceID Photons AvgX AvgY
529 36700 3298.820136 698.874033
530 38511 3298.845966 1398.922074
531 39008 3298.864874 2098.955009
532 39103 3298.887042 2798.978263
533 36023 2598.790911 698.863893
534 38439 2598.807097 1398.919275
535 38820 2598.826868 2098.951159
536 39049 2598.845399 2798.975134
537 34866 1898.770722 698.861556
538 37809 1898.782142 1398.911529
539 38704 1898.792683 2098.951685
540 39281 1898.801329 2798.971182
541 34064 1198.741575 698.856682
542 37179 1198.752710 1398.910272
543 38935 1198.757904 2098.943444
544 38909 1198.766789 2798.968542
