SourceID Photons AvgX AvgY
817 42145 3298.722601 699.880864
818 41998 3298.718749 1399.929663
819 42047 3298.717293 2099.948748
820 41938 3298.707187 2799.958606
821 42059 2598.633396 699.884305
822 42036 2598.626273 1399.928894
823 41983 2598.626349 2099.950146
824 42051 2598.631305 2799.961428
825 41941 1898.535753 699.887318
826 42073 1898.533002 1399.930930
827 41985 1898.526426 2099.952078
828 42124 1898.532167 2799.962373
829 42132 1198.455402 699.891840
830 41955 1198.448957 1399.934287
831 42289 1198.444986 2099.954598
832 42128 1198.435482 2799.964014
