SourceID Photons AvgX AvgY
2305 15664 3298.996425 699.995467
2306 15747 3298.994793 1399.998031
2307 15530 3298.995106 2099.996458
2308 15557 3298.993636 2799.994601
2309 15636 2598.996994 699.996994
2310 15696 2598.997133 1399.996814
2311 15645 2598.997188 2099.996548
2312 15864 2598.995840 2799.996596
2313 15712 1898.998409 699.996372
2314 15872 1898.999496 1399.997228
2315 15752 1898.997905 2099.997588
2316 15838 1898.996275 2799.996275
2317 15558 1198.998136 699.998972
2318 15732 1198.998474 1399.998792
2319 15749 1198.999365 2099.996825
2320 15758 1198.997589 2799.997715
