SourceID Photons AvgX AvgY
2753 41266 3299.997141 699.994693
2754 41097 3299.996593 1399.997177
2755 41197 3299.994587 2100.000825
2756 41056 3299.996249 2800.002241
2757 41326 2599.990151 699.996298
2758 41218 2599.986753 1399.997986
2759 41240 2599.988531 2100.000097
2760 41227 2599.985907 2800.002013
2761 41334 1899.979145 699.996347
2762 41323 1899.980374 1399.998112
2763 41389 1899.980430 2100.000483
2764 41413 1899.981334 2800.001763
2765 41498 1199.970770 699.996482
2766 41414 1199.971097 1399.998286
2767 41775 1199.973429 2100.000455
2768 41453 1199.973030 2800.002099
