SourceID Photons AvgX AvgY
1953 19928 3283.993426 724.118175
1954 19798 3283.987120 1423.312001
1955 20072 3283.994669 2122.628687
1956 20022 3283.993607 2821.927879
1957 20115 2584.818792 724.116580
1958 19872 2584.814261 1423.319143
1959 19954 2584.816127 2122.617069
1960 20105 2584.809898 2821.927729
1961 19786 1885.513949 724.109370
1962 20102 1885.529748 1423.317282
1963 19961 1885.535294 2122.610190
1964 20283 1885.539319 2821.914510
1965 20132 1186.175094 724.112160
1966 20162 1186.173792 1423.320802
1967 20311 1186.179952 2122.611984
1968 20628 1186.182470 2821.920109
