SourceID Photons AvgX AvgY
2593 38554 3285.060123 711.190253
2594 39298 3285.058476 1410.920785
2595 39643 3285.057160 2110.375148
2596 39666 3285.055690 2809.976075
2597 39665 2585.569772 711.180108
2598 39220 2585.579424 1410.916216
2599 39356 2585.592616 2110.364061
2600 39579 2585.607999 2809.975770
2601 39114 1885.998338 711.172215
2602 39177 1886.000204 1410.922455
2603 39506 1885.999190 2110.348732
2604 39832 1885.994251 2809.978083
2605 39777 1186.315082 711.169545
2606 39476 1186.332759 1410.918507
2607 39886 1186.347992 2110.337988
2608 40080 1186.365619 2809.979765
