SourceID Photons AvgX AvgY
785 29821 3302.273029 700.201435
786 30073 3302.276959 1400.051441
787 30189 3302.274007 2099.996290
788 30437 3302.272004 2799.936952
789 30103 2602.718168 700.204863
790 30218 2602.709809 1400.048084
791 30322 2602.714135 2099.995713
792 30385 2602.709462 2799.938522
793 30319 1902.915696 700.196148
794 30334 1902.918277 1400.047175
795 30464 1902.917608 2099.993304
796 30346 1902.918078 2799.939333
797 30033 1203.017914 700.197250
798 30025 1203.020616 1400.042998
799 30348 1203.017991 2099.995980
800 29975 1203.019983 2799.942852
