SourceID Photons AvgX AvgY
1681 29821 3297.211328 697.972670
1682 30048 3297.205804 1397.827909
1683 30256 3297.202142 2097.398235
1684 30431 3297.193881 2797.117183
1685 30110 2597.692395 697.974128
1686 30314 2597.684040 1397.831827
1687 30336 2597.689775 2097.409744
1688 30364 2597.674779 2797.116388
1689 30412 1897.935486 697.975865
1690 30344 1897.934979 1397.835453
1691 30396 1897.935485 2097.409363
1692 30356 1897.936223 2797.118593
1693 30123 1198.000365 697.977061
1694 30122 1198.000432 1397.830489
1695 30367 1197.998551 2097.411433
1696 30110 1197.999004 2797.126702
