SourceID Photons AvgX AvgY
2641 12676 3298.343799 700.378116
2642 13367 3298.336949 1400.303658
2643 13873 3298.337634 2100.229006
2644 14287 3298.353328 2800.169805
2645 13681 2598.355383 700.329654
2646 14167 2598.363027 1400.260535
2647 14449 2598.363831 2100.184096
2648 14599 2598.384478 2800.132269
2649 14396 1898.385941 700.289942
2650 14565 1898.397940 1400.216958
2651 14616 1898.417625 2100.157430
2652 14651 1898.435056 2800.094192
2653 14349 1198.425395 700.262945
2654 14511 1198.451726 1400.189236
2655 14700 1198.465714 2100.119524
2656 14771 1198.489473 2800.059102
