SourceID Photons AvgX AvgY
2321 15613 3298.991161 699.986742
2322 15686 3298.990437 1399.984763
2323 15476 3298.991665 2099.982683
2324 15484 3298.990313 2799.975975
2325 15612 2598.992378 699.988727
2326 15642 2598.993223 1399.985296
2327 15575 2598.993194 2099.984591
2328 15822 2598.992668 2799.979522
2329 15713 1898.994654 699.987654
2330 15824 1898.993680 1399.985528
2331 15711 1898.994462 2099.984533
2332 15780 1898.993663 2799.982003
2333 15494 1198.994127 699.990061
2334 15703 1198.994587 1399.984844
2335 15684 1198.995983 2099.983678
2336 15699 1198.994777 2799.980636
