SourceID Photons AvgX AvgY
865 40767 3308.552408 695.768538
866 41272 3308.555897 1395.101740
867 41493 3308.565131 2094.880679
868 41433 3308.570149 2794.263196
869 41594 2609.019666 695.762538
870 41003 2609.022974 1395.099285
871 41029 2609.026055 2094.883911
872 40894 2609.030738 2794.253900
873 40796 1909.353956 695.759413
874 40649 1909.356491 1395.097985
875 40743 1909.362884 2094.880397
876 41096 1909.372202 2794.246958
877 41277 1209.919640 695.757759
878 40696 1209.924636 1395.092810
879 40966 1209.925206 2094.881926
880 40961 1209.939699 2794.238520
