SourceID Photons AvgX AvgY
1297 41673 3298.988962 699.054424
1298 41647 3298.987850 1399.065935
1299 41664 3298.986511 2099.071837
1300 41690 3298.984817 2799.082250
1301 41708 2598.982066 699.055313
1302 41650 2598.981729 1399.063529
1303 41635 2598.980785 2099.073448
1304 41828 2598.979272 2799.084608
1305 41489 1898.975560 699.058039
1306 41617 1898.972583 1399.066343
1307 41636 1898.970867 2099.078706
1308 41838 1898.970768 2799.085568
1309 41823 1198.960500 699.058652
1310 41608 1198.958902 1399.069097
1311 42012 1198.956346 2099.076502
1312 41792 1198.951929 2799.087888
