SourceID Photons AvgX AvgY
145 20423 3302.851785 700.931205
146 20492 3302.851649 1400.780744
147 20686 3302.849705 2100.604418
148 20582 3302.841852 2800.384997
149 20531 2602.967415 700.915640
150 20193 2602.970089 1400.763334
151 20642 2602.969431 2100.603236
152 20537 2602.972099 2800.386425
153 20130 1902.993890 700.890760
154 20284 1902.994478 1400.744380
155 19989 1902.995698 2100.603482
156 20391 1902.995096 2800.403168
157 20154 1203.000000 700.867123
158 20239 1202.999605 1400.731607
159 20201 1203.000099 2100.606851
160 20030 1203.000599 2800.410135
