SourceID Photons AvgX AvgY
513 21053 3300.334014 702.953831
514 21132 3300.317197 1402.895135
515 21377 3300.312345 2102.779342
516 21206 3300.306989 2802.556352
517 21225 2600.611543 702.959623
518 20914 2600.598833 1402.903892
519 21422 2600.575436 2102.796238
520 21319 2600.550964 2802.571087
521 20906 1900.793839 702.963790
522 21108 1900.779088 1402.914677
523 20981 1900.770793 2102.803203
524 21265 1900.754526 2802.586457
525 21050 1200.914442 702.967316
526 21284 1200.902274 1402.926893
527 21057 1200.885406 2102.820487
528 21089 1200.877377 2802.616672
