SourceID Photons AvgX AvgY
529 26135 3301.130323 709.774402
530 27629 3301.089688 1409.426291
531 28059 3301.066823 2109.103211
532 28418 3301.052959 2809.003941
533 25970 2601.482210 709.764998
534 27647 2601.479980 1409.428799
535 28073 2601.475617 2109.122609
536 28317 2601.472472 2809.005262
537 25584 1901.763172 709.760319
538 27563 1901.790843 1409.441498
539 28030 1901.807956 2109.137496
540 28159 1901.826485 2809.008559
541 24546 1201.948709 709.754135
542 26743 1201.963392 1409.443481
543 28156 1201.969776 2109.159717
544 27742 1201.977399 2809.009516
