SourceID Photons AvgX AvgY
17 18651 3329.390274 715.059675
18 18843 3329.379823 1414.259247
19 19064 3329.383917 2113.540548
20 18990 3329.380779 2812.846603
21 17632 2630.219884 715.068512
22 17986 2630.193651 1414.276104
23 18534 2630.175569 2113.540142
24 18896 2630.166120 2812.839331
25 15550 1930.953505 715.089904
26 16517 1930.903372 1414.309802
27 17219 1930.880597 2113.562925
28 17919 1930.853117 2812.830124
29 14013 1231.792407 715.135374
30 14565 1231.746241 1414.349468
31 15636 1231.691737 2113.605078
32 16601 1231.657972 2812.854768
