SourceID Photons AvgX AvgY
2033 15538 3298.992020 700.023169
2034 15646 3298.991436 1400.020261
2035 15509 3298.990328 2100.016700
2036 15502 3298.990840 2800.015095
2037 15567 2598.991649 700.024218
2038 15642 2598.990091 1400.019755
2039 15552 2598.992220 2100.015046
2040 15816 2598.993614 2800.014416
2041 15673 1898.992280 700.023799
2042 15780 1898.993980 1400.020913
2043 15715 1898.993955 2100.014508
2044 15775 1898.993788 2800.014707
2045 15443 1198.994820 700.019685
2046 15665 1198.994255 1400.016725
2047 15737 1198.994726 2100.015886
2048 15730 1198.995995 2800.014749
