SourceID Photons AvgX AvgY
1697 20711 3293.068514 687.917483
1698 20517 3293.063313 1387.122484
1699 20697 3293.068319 2086.405469
1700 20566 3293.061655 2785.704901
1701 20845 2593.892156 687.914032
1702 20499 2593.894970 1387.124591
1703 20516 2593.888916 2086.403685
1704 20606 2593.890420 2785.705377
1705 20536 1894.666683 687.909963
1706 20747 1894.669928 1387.127633
1707 20472 1894.671747 2086.410854
1708 20697 1894.669614 2785.705030
1709 20811 1195.309019 687.913459
1710 20745 1195.305760 1387.129140
1711 20843 1195.302020 2086.413856
1712 21105 1195.295807 2785.710116
