SourceID Photons AvgX AvgY
2673 39841 3300.001631 699.757009
2674 39807 3300.001357 1399.802196
2675 39772 3300.000453 2099.850950
2676 39816 3300.002034 2799.897428
2677 39781 2599.998994 699.760790
2678 40051 2599.999101 1399.809093
2679 40041 2600.000499 2099.860518
2680 40224 2600.000447 2799.905628
2681 40071 1899.997280 699.755933
2682 40178 1899.999552 1399.810941
2683 40258 1900.000025 2099.864275
2684 40461 1900.001606 2799.909197
2685 40492 1199.996271 699.751432
2686 40281 1199.999230 1399.807527
2687 40780 1199.999191 2099.867705
2688 40645 1200.002387 2799.909780
