SourceID Photons AvgX AvgY
2257 21467 3296.927377 700.852797
2258 21555 3296.927488 1400.748736
2259 21699 3296.926909 2100.539794
2260 21544 3296.931768 2800.219690
2261 21692 2596.980776 700.844136
2262 21411 2596.981365 1400.737098
2263 21867 2596.982119 2100.522065
2264 21711 2596.980885 2800.211183
2265 21545 1897.014156 700.835182
2266 21670 1897.016567 1400.724089
2267 21513 1897.015247 2100.519732
2268 21739 1897.019136 2800.205667
2269 21736 1197.057278 700.829545
2270 21846 1197.056395 1400.722512
2271 21662 1197.059828 2100.513526
2272 21629 1197.066346 2800.200102
