SourceID Photons AvgX AvgY
2337 29528 3296.005351 695.146166
2338 29753 3296.004571 1395.009310
2339 29840 3296.002949 2094.919705
2340 30040 3296.004194 2794.683422
2341 29855 2596.086619 695.150092
2342 29978 2596.077724 1395.011542
2343 30095 2596.071972 2094.920219
2344 29958 2596.062321 2794.693070
2345 30165 1896.387171 695.155312
2346 29972 1896.364440 1395.012612
2347 30128 1896.348679 2094.917884
2348 29983 1896.338258 2794.705733
2349 29881 1196.860982 695.163716
2350 29839 1196.861188 1395.015282
2351 30144 1196.856456 2094.922903
2352 29819 1196.855092 2794.714578
