SourceID Photons AvgX AvgY
2881 15289 3298.759631 699.998496
2882 15346 3298.753551 1399.997589
2883 15106 3298.749570 2099.997484
2884 15141 3298.751007 2799.996235
2885 15359 2598.790872 699.999479
2886 15268 2598.780325 1399.998494
2887 15277 2598.782287 2099.998429
2888 15512 2598.767599 2799.997679
2889 15410 1898.812395 699.999416
2890 15516 1898.808069 1399.998904
2891 15439 1898.797979 2099.998122
2892 15447 1898.797566 2799.997864
2893 15296 1198.834009 699.999019
2894 15433 1198.829456 1399.997538
2895 15526 1198.828095 2099.997939
2896 15466 1198.825488 2799.997608
