SourceID Photons AvgX AvgY
2593 27983 3292.000750 705.883465
2594 28318 3292.001342 1405.522177
2595 28609 3292.002831 2105.040267
2596 28920 3292.003631 2804.999550
2597 28446 2592.046790 705.883393
2598 28652 2592.049595 1405.485272
2599 28945 2592.047918 2105.040180
2600 28859 2592.049794 2804.998753
2601 28896 1892.303571 705.881160
2602 28951 1892.317709 1405.462367
2603 29068 1892.337553 2105.041523
2604 29173 1892.368971 2804.997703
2605 28857 1192.853207 705.879960
2606 28777 1192.855475 1405.425166
2607 29274 1192.855127 2105.046218
2608 28929 1192.851775 2804.995472
