SourceID Photons AvgX AvgY
2657 19279 3270.377872 715.048239
2658 19132 3270.367447 1414.246028
2659 19356 3270.375801 2113.547530
2660 19277 3270.362090 2812.852882
2661 19532 2571.079715 715.040446
2662 19287 2571.080106 1414.231036
2663 19366 2571.071569 2113.546318
2664 19466 2571.070996 2812.857033
2665 19337 1871.881419 715.036769
2666 19563 1871.879517 1414.227368
2667 19430 1871.890376 2113.545497
2668 19723 1871.881407 2812.855549
2669 19697 1172.663756 715.036249
2670 19661 1172.670515 1414.232236
2671 19900 1172.676985 2113.549347
2672 20180 1172.677354 2812.855253
