SourceID Photons AvgX AvgY
817 20755 3306.656420 705.943435
818 20556 3306.639521 1405.123322
819 20762 3306.652779 2104.354783
820 20647 3306.643871 2803.715746
821 20915 2607.313937 705.939421
822 20524 2607.315825 1405.124976
823 20565 2607.308485 2104.355021
824 20610 2607.305046 2803.712421
825 20537 1908.101914 705.934314
826 20759 1908.095380 1405.125295
827 20551 1908.096686 2104.357501
828 20761 1908.094841 2803.710659
829 20818 1208.897589 705.940532
830 20738 1208.901775 1405.128942
831 20837 1208.894755 2104.360465
832 21150 1208.887943 2803.718440
