SourceID Photons AvgX AvgY
81 39549 3313.955827 706.005209
82 40193 3313.956012 1405.726569
83 40397 3313.955789 2105.070178
84 40385 3313.957088 2804.870769
85 40256 2614.209037 706.005490
86 39841 2614.207324 1405.729726
87 39822 2614.203506 2105.071142
88 39867 2614.206386 2804.869917
89 39135 1914.874767 706.004114
90 39314 1914.872615 1405.733276
91 39489 1914.868926 2105.070501
92 39736 1914.867048 2804.868432
93 39515 1215.114767 706.006327
94 39287 1215.113040 1405.734136
95 39463 1215.114892 2105.073841
96 39655 1215.115269 2804.868112
