SourceID Photons AvgX AvgY
1073 28562 3302.652475 692.588614
1074 28700 3302.660732 1392.082091
1075 28674 3302.662098 2092.008998
1076 28762 3302.667756 2791.976601
1077 28775 2602.942485 692.571295
1078 28880 2602.941898 1392.082341
1079 28843 2602.940055 2092.006795
1080 28528 2602.938762 2791.975603
1081 29024 1902.995245 692.544618
1082 28879 1902.994183 1392.081270
1083 28736 1902.998782 2092.006438
1084 28444 1902.997398 2791.975179
1085 28658 1203.018599 692.526136
1086 28399 1203.019473 1392.077432
1087 28546 1203.024767 2092.006095
1088 28049 1203.029306 2791.970908
