SourceID Photons AvgX AvgY
1281 29127 3297.078106 706.986130
1282 29400 3297.081531 1406.848469
1283 29695 3297.086614 2106.434888
1284 30009 3297.095671 2806.136426
1285 29449 2597.483072 706.989032
1286 29642 2597.495108 1406.838472
1287 29873 2597.511398 2106.428581
1288 29843 2597.531247 2806.134370
1289 29743 1897.953535 706.986888
1290 29784 1897.953129 1406.834206
1291 29800 1897.952013 2106.420772
1292 29970 1897.949483 2806.137538
1293 29444 1197.996094 706.986075
1294 29490 1197.996168 1406.831061
1295 29966 1197.996396 2106.411466
1296 29567 1197.996753 2806.135015
