SourceID Photons AvgX AvgY
1617 20623 3302.089560 683.377249
1618 20404 3302.084150 1382.666389
1619 20658 3302.094927 2081.880192
1620 20485 3302.085819 2781.078936
1621 20756 2602.915542 683.381673
1622 20442 2602.922512 1382.669944
1623 20375 2602.916810 2081.874552
1624 20472 2602.919451 2781.076006
1625 20415 1903.658339 683.367377
1626 20647 1903.660871 1382.669492
1627 20302 1903.666585 2081.872328
1628 20569 1903.675385 2781.071418
1629 20715 1204.285445 683.373401
1630 20582 1204.286270 1382.671460
1631 20719 1204.290989 2081.873836
1632 20910 1204.283453 2781.074749
