SourceID Photons AvgX AvgY
1297 20551 3302.090604 719.464016
1298 20365 3302.084655 1418.773729
1299 20598 3302.093553 2118.007962
1300 20504 3302.086812 2817.199083
1301 20650 2602.926102 719.466634
1302 20340 2602.928614 1418.782203
1303 20433 2602.920227 2118.001664
1304 20512 2602.915318 2817.203393
1305 20329 1903.679571 719.460574
1306 20587 1903.671929 1418.783553
1307 20372 1903.674750 2118.004909
1308 20615 1903.661557 2817.200825
1309 20583 1204.289219 719.464752
1310 20583 1204.289316 1418.780839
1311 20728 1204.284301 2118.013315
1312 21020 1204.283825 2817.207279
