SourceID Photons AvgX AvgY
689 41917 3298.794022 699.136317
690 41858 3298.783673 1399.161475
691 41771 3298.777453 2099.186038
692 41797 3298.763141 2799.223963
693 41875 2598.712525 699.139200
694 41851 2598.698812 1399.163700
695 41839 2598.687827 2099.192667
696 41922 2598.681408 2799.233815
697 41670 1898.616271 699.148428
698 41805 1898.610382 1399.168855
699 41821 1898.594773 2099.201789
700 42013 1898.590627 2799.244758
701 41850 1198.535364 699.151063
702 41793 1198.529730 1399.175699
703 42007 1198.524722 2099.210608
704 41964 1198.516133 2799.257006
