SourceID Photons AvgX AvgY
2417 15398 3298.890181 699.990323
2418 15451 3298.882920 1399.987638
2419 15216 3298.879798 2099.984687
2420 15254 3298.878130 2799.980136
2421 15429 2598.912502 699.988010
2422 15413 2598.903588 1399.986570
2423 15402 2598.906506 2099.983249
2424 15577 2598.899981 2799.980291
2425 15471 1898.931355 699.986749
2426 15632 1898.929695 1399.983112
2427 15518 1898.930339 2099.983761
2428 15547 1898.925066 2799.979932
2429 15341 1198.949873 699.986181
2430 15424 1198.945280 1399.981457
2431 15566 1198.948028 2099.979378
2432 15535 1198.946958 2799.977535
