SourceID Photons AvgX AvgY
1345 21543 3298.979019 702.069350
1346 21614 3298.973119 1402.017535
1347 21795 3298.973801 2101.984354
1348 21667 3298.969170 2801.933724
1349 21759 2598.991314 702.070362
1350 21443 2598.990300 1402.019727
1351 21925 2598.990057 2101.981574
1352 21785 2598.986918 2801.934909
1353 21525 1899.001765 702.072846
1354 21684 1899.001153 1402.020015
1355 21501 1899.003488 2101.983024
1356 21680 1899.002721 2801.935701
1357 21675 1199.011257 702.070311
1358 21828 1199.015164 1402.021807
1359 21641 1199.015988 2101.978513
1360 21576 1199.017659 2801.937709
